source,target,weight
QAT,NLD,534447.739
QAT,ESP,714900.061
QAT,ZAF,228052.679
QAT,THA,2461944.482
QAT,JPN,16041424.275999997
QAT,ITA,1425266.88
QAT,BEL,977097.768
QAT,EGY,657904.2120000002
QAT,MYS,380199.473
QAT,PHL,404587.9369999999
QAT,KOR,13191774.097
QAT,ARE,3674452.028
QAT,CHN,4640561.151000001
URY,MEX,215880.8940000001
URY,ARG,380340.2180000001
URY,USA,527166.931
URY,BRA,1134191.556
URY,NLD,187406.21
URY,DEU,260190.1
URY,CHN,1067855.8569999998
PRT,MEX,220194.30317127644
PRT,GBR,3721795.074659498
PRT,DNK,339043.5109240527
PRT,CHE,508947.345010739
PRT,CZE,348176.7018914853
PRT,NOR,229678.0245189705
PRT,USA,2846860.892295125
PRT,IRL,263518.0330747821
PRT,FIN,245918.3848640936
PRT,HUN,215310.7673621048
PRT,BRA,630812.7459293805
PRT,AGO,2328017.606486103
PRT,TUR,402577.8687917345
PRT,DZA,627154.6656871132
PRT,AUT,313826.095444809
PRT,SVK,184884.8831862033
PRT,FRA,6689051.227780532
PRT,RUS,174810.37880335836
PRT,SWE,454965.7429767894
PRT,NLD,2205182.9689252027
PRT,ESP,13652191.302673033
PRT,MAR,753192.2838029886
PRT,MOZ,393812.2502788258
PRT,CAN,397351.5528310498
PRT,ITA,1758799.1336512826
PRT,POL,582951.0818596212
PRT,BEL,1256485.16151408
PRT,DEU,6523687.327525593
PRT,ARE,188716.06591882225
PRT,CHN,930208.7295072712
ESP,MEX,4721329.151999998
ESP,IND,1367635.6460000004
ESP,ARG,1418843.7860000003
ESP,CRI,200998.84800000003
ESP,GBR,20147930.974
ESP,DNK,1616550.6899999997
ESP,LVA,223724.758
ESP,PAK,246802.6439999999
ESP,GRC,2197422.4989999994
ESP,GHA,229488.294
ESP,COL,946513.5599999996
ESP,CHE,4326151.102999999
ESP,NZL,263498.481
ESP,CZE,2256317.238000001
ESP,LTU,415989.0240000001
ESP,SAU,3408306.7450000006
ESP,MLT,369321.2580000001
ESP,NOR,1043218.8120000002
ESP,JOR,325701.4549999999
ESP,USA,12540488.279
ESP,IRL,1596188.2949999997
ESP,FIN,1014542.589
ESP,HUN,1518041.715000001
ESP,UKR,256956.26799999992
ESP,BRA,2907373.473
ESP,AGO,228076.79800000004
ESP,HRV,384910.57600000006
ESP,TUR,5559443.151999999
ESP,DZA,3613585.25
ESP,NGA,293200.82700000005
ESP,EST,239431.492
ESP,AUT,2238736.741
ESP,SVK,870037.3230000001
ESP,FRA,42892979.88100002
ESP,IDN,512708.51
ESP,KWT,412247.516
ESP,SVN,528708.458
ESP,RUS,1864145.8130000008
ESP,BGR,1395796.594
ESP,GTM,216166.591
ESP,SWE,2466750.5250000004
ESP,SGP,586495.8539999999
ESP,NLD,8796312.245999997
ESP,QAT,304040.22400000005
ESP,URY,323726.97300000006
ESP,PRT,19874829.005
ESP,ISR,1472604.733
ESP,PAN,413525.242
ESP,MAR,6747551.872999995
ESP,DOM,506248.4389999999
ESP,ZAF,1373282.5120000003
ESP,PER,634476.7050000003
ESP,THA,440305.505
ESP,CHL,1492285.6960000002
ESP,SEN,301197.2080000001
ESP,AUS,1778456.0830000006
ESP,LBN,581043.4709999999
ESP,GNQ,287706.033
ESP,IRN,257886.373
ESP,CYP,297516.2109999999
ESP,TUN,798702.6190000001
ESP,CAN,1502895.2859999994
ESP,JPN,2741785.9029999995
ESP,ITA,20665576.092
ESP,POL,5315200.215000001
ESP,BEL,6710476.283000001
ESP,DEU,30021318.997000013
ESP,EGY,1504448.4459999993
ESP,MYS,821141.5200000004
ESP,ECU,393630.41299999977
ESP,PHL,449344.9100000001
ESP,KOR,2028253.491
ESP,ARE,2012752.795
ESP,OMN,468665.292
ESP,VNM,405929.1790000001
ESP,CHN,4922142.928000002
ESP,LUX,320124.01599999995
ESP,LBY,596821.5369999999
ESP,CIV,232838.34100000007
ISR,MEX,434204.0
ISR,IND,2252948.0
ISR,GBR,3990618.0
ISR,GRC,394662.0
ISR,CHE,1495177.0
ISR,USA,18123828.0
ISR,BRA,737459.0
ISR,TUR,1701205.0
ISR,FRA,1689972.0
ISR,SVN,262843.0
ISR,RUS,681867.0
ISR,SGP,575090.0
ISR,NLD,2148323.0
ISR,ESP,786657.0
ISR,ZAF,277283.0
ISR,THA,430096.0
ISR,AUS,530894.0
ISR,CYP,418332.0
ISR,CAN,556276.0
ISR,JPN,768486.0
ISR,ITA,848502.0
ISR,POL,231591.0
ISR,BEL,2487036.0
ISR,DEU,1439373.0
ISR,MYS,1419464.0
ISR,KOR,575043.0
ISR,VNM,1789229.0
ISR,CHN,3251414.0
PAN,CRI,639008.1030000002
PAN,COL,1481461.0369999998
PAN,USA,2474465.3920000023
PAN,SLV,300982.83300000016
PAN,GTM,481457.3479999998
PAN,TTO,207808.27300000007
PAN,DOM,546465.9579999998
PAN,PER,197532.7340000001
PAN,CHL,251367.86299999992
PAN,NIC,331894.894
PAN,ECU,408741.811
PAN,HND,378967.16
TTO,ARG,726145.239
TTO,GBR,203140.5
TTO,COL,437386.1919999999
TTO,NOR,198688.586
TTO,USA,4485345.707999999
TTO,GUY,217528.3380000001
TTO,BRA,251643.19500000004
TTO,JAM,312737.2819999999
TTO,FRA,241596.35200000004
TTO,ESP,318699.43
TTO,PER,419030.511
TTO,CHL,385476.038
MAR,IND,876655.0983915349
MAR,GBR,616202.3957896469
MAR,PAK,271961.27110946795
MAR,USA,787912.683117557
MAR,BRA,664933.1941751336
MAR,TUR,682133.2615658117
MAR,DZA,196880.92101669344
MAR,AUT,174114.57908821988
MAR,FRA,4589624.879505103
MAR,RUS,177725.67674536677
MAR,SGP,244551.92677609413
MAR,NLD,684170.8729049178
MAR,PRT,287789.501734464
MAR,ESP,5028504.417554536
MAR,ETH,182043.9232434533
MAR,CAN,205997.6437970865
MAR,ITA,975675.3684461756
MAR,BEL,372016.6891833756
MAR,DEU,570757.4183556614
MAR,EGY,253622.09169931925
MAR,CHN,243326.2467914685
MAR,CIV,200195.14527841
DOM,HTI,1012159.2529999994
DOM,IND,565860.7940000001
DOM,USA,4495464.598000002
DOM,NLD,185030.839
DOM,CAN,700688.5190000003
ZAF,IND,3189442.3313039383
ZAF,GBR,3282217.866617192
ZAF,MUS,296422.6714761504
ZAF,PAK,332616.55015312106
ZAF,KEN,651478.5410180382
ZAF,GHA,344064.058203576
ZAF,BWA,4126064.885170418
ZAF,CHE,1252422.2071671858
ZAF,SAU,430194.377025019
ZAF,USA,6166916.8238776345
ZAF,BRA,615580.3090384011
ZAF,AGO,675086.6905313774
ZAF,TUR,536065.1542677258
ZAF,NGA,648712.3258415681
ZAF,FRA,747231.4350110932
ZAF,IDN,221776.70391759463
ZAF,RUS,291389.16969886405
ZAF,SGP,539602.1341800293
ZAF,NLD,1985499.5667713543
ZAF,MWI,369600.4458225417
ZAF,ESP,895347.038840652
ZAF,ISR,455450.7019951348
ZAF,MAR,259387.095879654
ZAF,THA,433069.2012348352
ZAF,SWZ,1254572.7414053448
ZAF,ZWE,2011816.9533081632
ZAF,AUS,848933.1292372515
ZAF,MOZ,2320744.7204152355
ZAF,NAM,4149512.294870693
ZAF,LSO,1177427.4877208096
ZAF,CAN,402716.1801329167
ZAF,JPN,3994919.845059041
ZAF,ITA,1085510.246379198
ZAF,BEL,2307361.390172615
ZAF,DEU,5009876.231510789
ZAF,MYS,456453.909877522
ZAF,ZMB,2300172.716568697
ZAF,KOR,1087612.370000727
ZAF,ARE,1108161.9635785553
ZAF,VNM,184220.37921650984
ZAF,CHN,7420248.497026918
ZAF,TZA,525250.9162249827
PER,MEX,547009.22022
PER,IND,676794.3068400001
PER,GBR,604072.9281000001
PER,COL,878591.7232599993
PER,CHE,2677079.5989099992
PER,USA,5078729.999950002
PER,BOL,593554.1261999999
PER,BRA,1072571.99708
PER,FRA,282790.7487999999
PER,NLD,876756.20805
PER,ESP,1091987.3260600003
PER,PAN,445495.7776
PER,CHL,1076603.89145
PER,CAN,2408744.74338
PER,JPN,1117359.76206
PER,ITA,561365.46164
PER,BEL,463639.4057900001
PER,DEU,926783.01027
PER,ECU,710306.9840900002
PER,KOR,1087215.2693299996
PER,CHN,7391350.146510002
THA,MEX,2687302.15149
THA,IND,5294166.40967
THA,ARG,673937.8924000001
THA,GBR,3817440.9603200015
THA,DNK,444420.27861
THA,PAK,913304.7779899996
THA,GHA,188765.58157
THA,COL,226285.23523
THA,CHE,2556804.60978
THA,NZL,1318277.41498
THA,BEN,312414.75383000006
THA,CZE,751243.0056500002
THA,SAU,2944862.21409
THA,MMR,4171791.4973
THA,NOR,189539.07859
THA,CMR,176474.55028
THA,JOR,216575.46913
THA,USA,24092851.710610013
THA,IRL,497684.8389300001
THA,FIN,222797.68191
THA,HUN,455545.4657
THA,BRA,1532421.212609999
THA,IRQ,184133.18464
THA,AGO,182333.52486000003
THA,BHR,217803.37534000003
THA,TUR,978873.36961
THA,YEM,174301.16252999994
THA,NGA,569523.06941
THA,AUT,232106.05785999988
THA,FRA,1648792.0674399997
THA,IDN,7827165.346530001
THA,KWT,399884.0116999999
THA,RUS,713441.2651499998
THA,SWE,474563.39946999983
THA,SGP,8756042.628630001
THA,NLD,4270977.64685
THA,QAT,354723.80032000004
THA,ESP,830052.3432699996
THA,ISR,706379.9494799998
THA,PAN,252662.10634
THA,ZAF,2010154.62885
THA,PER,464977.47181
THA,CHL,612244.76661
THA,AUS,9768022.861
THA,LBN,229407.4390800001
THA,MOZ,180172.54348
THA,LAO,4236710.484929999
THA,BGD,858611.3900399999
THA,LKA,434040.96969
THA,IRN,217444.52162
THA,CAN,1365026.2145300002
THA,JPN,20054877.985589992
THA,ITA,1329989.2968399995
THA,POL,388817.71912
THA,BEL,1547456.8477100004
THA,DEU,4287428.5138
THA,EGY,1012736.5310600002
THA,MYS,10189111.680150006
THA,ECU,204926.15008000005
THA,PHL,5991650.747000001
THA,KOR,4103918.131479999
THA,ARE,3068344.72348
THA,OMN,618394.4348899999
THA,VNM,8906274.88345
THA,CHN,23732457.481339995
THA,KHM,4958478.633920001
THA,CIV,244565.63403000004
CHL,MEX,1342002.4444800003
CHL,IND,1884133.92137
CHL,ARG,800611.7180779646
CHL,CRI,256974.89751
CHL,GBR,655832.22556
CHL,COL,784829.1786
CHL,CHE,515500.02704
CHL,USA,8181200.792210483
CHL,BOL,1285999.5642331387
CHL,BRA,3047340.1196199995
CHL,TUR,312805.32084
CHL,FRA,789307.00485
CHL,RUS,581562.31
CHL,BGR,304076.95388000004
CHL,NLD,1613724.93366
CHL,ESP,1304487.7770299998
CHL,PAN,178700.35958000005
CHL,PER,1615905.7454569985
CHL,THA,338611.99985
CHL,AUS,427948.68925000017
CHL,CAN,1234963.5924800003
CHL,JPN,5278451.725560002
CHL,ITA,1087275.41589
CHL,BEL,723551.7424500003
CHL,DEU,803027.1416600001
CHL,ECU,454615.7168792674
CHL,KOR,3995368.148240001
CHL,VNM,261038.57942
CHL,CHN,16219359.32796
CHL,PRY,552640.7574052771
SWZ,ZAF,949169.1103287016
MDA,RUS,240648.60800000004
MDA,ITA,197047.30200000005
SEN,CHE,224835.306
SEN,MLI,441410.1529999999
BHS,USA,367784.442
ZWE,ZAF,2074248.28155
ZWE,MOZ,409501.49394
AUS,MEX,397238.685
AUS,IND,7261233.669
AUS,GBR,2694458.058999999
AUS,PAK,437527.987
AUS,CHE,518411.5379999998
AUS,NZL,5823084.1850000005
AUS,SAU,1287146.5869999998
AUS,USA,9001604.311
AUS,BRA,855357.9809999998
AUS,TUR,353287.65300000005
AUS,YEM,289507.48400000005
AUS,NGA,185670.482
AUS,FRA,787087.496
AUS,IDN,3550652.389
AUS,KWT,465110.06500000006
AUS,PNG,1140260.1530000002
AUS,SWE,203912.29100000008
AUS,SGP,4827721.461999999
AUS,NLD,1660852.3990000004
AUS,QAT,297263.9320000001
AUS,ESP,387725.448
AUS,ISR,190954.202
AUS,ZAF,586184.473
AUS,THA,3159791.0859999973
AUS,CHL,237984.44600000005
AUS,BGD,519079.0109999999
AUS,LKA,237403.668
AUS,CAN,971078.41
AUS,JPN,20179945.943
AUS,ITA,539673.8590000002
AUS,POL,236890.039
AUS,BEL,817037.4910000002
AUS,DEU,1110920.128
AUS,EGY,390410.1500000001
AUS,MYS,2681223.981
AUS,PHL,1147745.4549999998
AUS,KOR,11700867.167000003
AUS,ARE,1571892.9640000002
AUS,OMN,174169.09100000004
AUS,VNM,2501662.7410000004
AUS,CHN,56382413.086999975
AUS,FJI,254077.82400000008
LBN,SAU,356545.54941860266
LBN,IRQ,224499.707633936
LBN,ZAF,194579.6352451711
LBN,ARE,312329.20115524146
NAM,BWA,1032672.2760000004
NAM,CHE,707597.703
NAM,AGO,206561.086
NAM,ESP,207357.45599999992
NAM,ZAF,901861.6979999996
NAM,ZMB,189107.58
ISL,GBR,542722.9850000001
ISL,NOR,207887.2040000001
ISL,USA,265637.65100000007
ISL,FRA,268931.3059999999
ISL,NLD,1225348.4440000004
ISL,ESP,545146.7469999999
ISL,DEU,348121.36100000003
MKD,BGR,271899.54816
MKD,ITA,186132.91655999995
MKD,DEU,1993440.663270001
LAO,THA,1008077.166
LAO,VNM,537773.1030000001
LAO,CHN,1039450.919
ETH,USA,197785.6763303264
ETH,CHN,307171.8245721375
BGD,IND,517812.848
BGD,GBR,3499822.0759999994
BGD,DNK,632287.6760000001
BGD,CZE,209012.399
BGD,SAU,190118.33
BGD,USA,6139265.091000001
BGD,IRL,206058.49
BGD,BRA,173467.969
BGD,TUR,674035.4440000001
BGD,FRA,1755397.5230000005
BGD,RUS,280612.1290000001
BGD,SWE,459745.55200000014
BGD,SGP,175033.97400000005
BGD,NLD,817494.298
BGD,ESP,1845434.397
BGD,AUS,674536.9909999999
BGD,CAN,1062620.403
BGD,JPN,957370.145
BGD,ITA,1353674.252999999
BGD,POL,610670.2960000001
BGD,BEL,904439.7580000004
BGD,DEU,4673183.5380000025
BGD,KOR,281349.306
BGD,ARE,353636.50600000017
BGD,CHN,715211.1709999999
LKA,IND,710403.9049999999
LKA,GBR,1028276.799
LKA,USA,2801469.273000001
LKA,TUR,180726.658
LKA,FRA,201096.72500000003
LKA,RUS,193959.51900000003
LKA,NLD,220341.753
LKA,CAN,180391.646
LKA,JPN,217316.905
LKA,ITA,434208.067
LKA,BEL,282313.532
LKA,DEU,477905.3600000001
LKA,ARE,285325.291
LKA,CHN,304541.7729999999
LSO,USA,174526.87330906498
LSO,BEL,183900.887520615
NIC,MEX,519047.97
NIC,USA,2506929.331000001
NIC,SLV,259269.4
NIC,HND,174298.745
NER,FRA,303276.9210000001
CYP,GRC,222517.0393200132
CYP,IRL,182858.53465341657
CYP,SGP,182255.69006237955
TUN,GBR,438584.5000000001
TUN,USA,353604.123
TUN,DZA,558161.9729999999
TUN,FRA,4126877.474
TUN,NLD,239249.765
TUN,ESP,699820.4629999999
TUN,MAR,180102.27800000002
TUN,ITA,2596571.671000001
TUN,BEL,252120.127
TUN,DEU,1476871.671
TUN,LBY,540044.4669999998
CAN,MEX,5061807.188749871
CAN,IND,3356937.9112231936
CAN,ARG,235975.1512313342
CAN,GBR,12364188.45870648
CAN,DNK,259271.3968048473
CAN,PAK,539724.765899538
CAN,COL,599699.9660839844
CAN,BWA,554012.4893525798
CAN,CHE,872137.7537700366
CAN,NZL,347074.18055929354
CAN,SAU,923557.129570184
CAN,MLT,758045.542649477
CAN,NOR,1446394.9606245998
CAN,USA,296307368.053282
CAN,IRL,469287.9749317148
CAN,FIN,497115.16883795895
CAN,BRA,1728846.919032615
CAN,TUR,875184.6989889244
CAN,DZA,459269.22605185513
CAN,NGA,362417.5985852925
CAN,AUT,226749.04259129817
CAN,FRA,2412609.924968919
CAN,IDN,1417563.2096448538
CAN,RUS,468156.0353681753
CAN,SWE,374839.3631564285
CAN,SGP,1136681.4451565137
CAN,NLD,2759625.676308804
CAN,ESP,865093.7371211572
CAN,ISR,262777.462952213
CAN,TTO,234494.7325545665
CAN,MAR,238256.89777177147
CAN,ZAF,476219.7911103237
CAN,PER,666687.2649174968
CAN,THA,685048.2672331585
CAN,CHL,612011.4346860164
CAN,AUS,1410010.619981153
CAN,BGD,706957.8606877003
CAN,LKA,245937.7681865363
CAN,JPN,7536653.566321023
CAN,ITA,1768862.6809664962
CAN,POL,345783.0359656995
CAN,BEL,2416280.01921338
CAN,DEU,2506897.9694559183
CAN,EGY,331979.75532557187
CAN,MYS,608792.3073820889
CAN,ECU,254715.92078187977
CAN,PHL,567619.7409553177
CAN,KOR,3113233.826352525
CAN,ARE,1556073.164791721
CAN,VNM,512710.7572154932
CAN,CHN,15727970.144790856
JPN,MEX,10233678.265999995
JPN,IND,7706277.500999998
JPN,ARG,785462.1750000003
JPN,KAZ,236404.538
JPN,CRI,302133.80000000005
JPN,GBR,9594502.319
JPN,DNK,397844.6589999999
JPN,UZB,248311.475
JPN,PAK,1659922.743
JPN,GRC,211983.816
JPN,KEN,892970.4269999998
JPN,COL,952022.162
JPN,CHE,2068057.8569999991
JPN,NZL,1903933.297
JPN,CZE,982284.0270000002
JPN,SAU,6770379.336999999
JPN,MLT,361732.295
JPN,MMR,1038272.1910000005
JPN,NOR,938785.037
JPN,JOR,573520.8119999998
JPN,USA,119370974.30000004
JPN,IRL,1037502.418
JPN,FIN,333510.25800000003
JPN,BOL,219326.94199999995
JPN,HUN,1282140.97
JPN,UKR,200784.098
JPN,BRA,3821112.064999999
JPN,IRQ,499751.426
JPN,BHR,869479.0700000002
JPN,TUR,2131821.297
JPN,DZA,243372.657
JPN,NGA,356261.9219999999
JPN,AUT,864378.8620000002
JPN,SVK,236071.297
JPN,FRA,4859720.809999999
JPN,IDN,11257041.014
JPN,KWT,1851783.107
JPN,RUS,5059750.039
JPN,GTM,241719.759
JPN,SWE,1238050.917
JPN,SGP,16842271.26
JPN,NLD,11095094.543000003
JPN,QAT,1533821.9270000004
JPN,PRT,376702.021
JPN,ESP,2327159.7179999994
JPN,ISR,1063285.739
JPN,PAN,4707358.924999999
JPN,TTO,220080.004
JPN,MAR,254844.00600000005
JPN,DOM,237386.391
JPN,ZAF,2643055.1580000003
JPN,PER,774879.7890000001
JPN,THA,26728171.62199999
JPN,CHL,1646280.2460000005
JPN,BHS,1005702.235
JPN,AUS,12597109.477999998
JPN,LBN,460537.602
JPN,BGD,1362158.1350000005
JPN,LKA,1156981.225
JPN,IRN,281777.297
JPN,CYP,261765.3200000001
JPN,CAN,7433633.096999999
JPN,ITA,3411978.3
JPN,POL,1571027.5390000003
JPN,BEL,4935445.902000002
JPN,DEU,14947856.564000005
JPN,EGY,1262749.0580000002
JPN,MYS,11275749.236
JPN,ECU,419514.68399999983
JPN,PHL,8890488.898999998
JPN,KOR,41701998.82400003
JPN,ARE,8454759.367999999
JPN,OMN,3204515.247
JPN,VNM,12004475.317
JPN,CHN,103525374.57500003
JPN,TZA,265556.94700000004
JPN,LBR,861768.198
JPN,LUX,444434.009
JPN,KHM,292975.487
JPN,MNG,248523.81999999995
ITA,MEX,3825417.215219974
ITA,IND,3623464.275793752
ITA,ARG,1165510.0802498504
ITA,KAZ,861959.0211491494
ITA,GBR,24393228.35122841
ITA,DNK,2811821.7969770497
ITA,LVA,500289.8152625503
ITA,PAK,483384.1759425249
ITA,GRC,4025667.814164949
ITA,KEN,224371.34859595
ITA,GHA,223503.49358962505
ITA,COL,703766.8823188499
ITA,CHE,21303843.714803625
ITA,NZL,471908.63308127486
ITA,CZE,5491041.973899321
ITA,LTU,828212.8066661748
ITA,SAU,5608464.963117974
ITA,MLT,1711699.270274975
ITA,NOR,1746329.2652246004
ITA,JOR,737216.3735629749
ITA,BIH,703131.4335064496
ITA,USA,39739008.31962459
ITA,IRL,1349175.7449702749
ITA,FIN,1576527.392658024
ITA,HUN,4533091.895351274
ITA,UKR,998533.80467865
ITA,BRA,4267595.6265500495
ITA,GEO,190116.33189475
ITA,IRQ,1008476.1758623
ITA,AGO,284508.69787575
ITA,BHR,218150.53923152504
ITA,HRV,2834745.0965567245
ITA,TUR,10963521.119509554
ITA,DZA,4546383.755418699
ITA,AZE,730138.798376125
ITA,NGA,795891.9258704251
ITA,EST,413992.83729815023
ITA,AUT,9367419.067063771
ITA,SVK,2735889.71647985
ITA,FRA,46546400.42690885
ITA,COG,211800.21564809995
ITA,IDN,1211772.1901544745
ITA,KWT,856169.17245455
ITA,SVN,4023310.18981965
ITA,RUS,7839511.226865773
ITA,BGR,2170193.9902150505
ITA,SWE,4553256.813642626
ITA,SGP,2127053.4512155503
ITA,NLD,10466398.20512877
ITA,QAT,1090640.5816707003
ITA,URY,218113.46739362492
ITA,PRT,3676396.024349624
ITA,ESP,21585554.21718599
ITA,ISR,2718494.579033724
ITA,PAN,389015.56125535
ITA,MAR,1612216.4268396
ITA,DOM,278417.2708218
ITA,ZAF,2102890.1937652766
ITA,PER,720498.6373825753
ITA,THA,1370165.2522717502
ITA,CHL,1061255.4082344498
ITA,MDA,220002.8652480752
ITA,SEN,221311.04310407487
ITA,AUS,3942659.719213699
ITA,LBN,1309555.5518656247
ITA,MKD,276812.7610186251
ITA,ETH,339910.57212162507
ITA,BGD,520833.9384175
ITA,LKA,204420.622037325
ITA,IRN,1319579.0811548748
ITA,CYP,544085.6093057501
ITA,TUN,3352376.6473738
ITA,CAN,4069400.309851749
ITA,JPN,6077020.747527752
ITA,POL,11902506.736021752
ITA,BEL,14758204.72473375
ITA,DEU,55654533.244640216
ITA,EGY,3250982.6744316006
ITA,MYS,1057505.3619331503
ITA,ECU,290138.81532285
ITA,PHL,587360.0188309997
ITA,KOR,4954686.1431924505
ITA,ARE,6785414.303625377
ITA,OMN,715914.3605556
ITA,VNM,1207789.9959339255
ITA,ALB,1428850.2177489009
ITA,CHN,11515234.813700728
ITA,BLR,417220.14009115
ITA,LUX,557527.5413695249
ITA,LBY,1648645.9788533996
ITA,CIV,347949.2184114501
POL,MEX,653528.9890000004
POL,IND,464611.9320000001
POL,KAZ,401415.752
POL,GBR,13240914.572000002
POL,DNK,3107741.265
POL,LVA,1559153.2099999995
POL,GRC,827924.5829999995
POL,CHE,1783676.443
POL,CZE,12687287.743
POL,LTU,2605970.1420000014
POL,SAU,631901.203
POL,NOR,2730882.677
POL,BIH,206373.741
POL,USA,4461833.383000001
POL,IRL,677395.0140000001
POL,FIN,1463238.454
POL,HUN,5163189.599000004
POL,UKR,3302779.346999998
POL,BRA,397558.378
POL,IRQ,188474.09200000003
POL,HRV,594100.0679999999
POL,TUR,3100320.222000001
POL,DZA,332018.016
POL,EST,1111459.909
POL,AUT,3420275.15
POL,SVK,4893238.0600000005
POL,FRA,10826919.43
POL,SVN,677615.1699999999
POL,RUS,5706312.260000001
POL,BGR,954116.4959999996
POL,SWE,5314225.227
POL,SGP,869901.879
POL,NLD,8532372.362999998
POL,PRT,753028.748
POL,ESP,5214312.201999998
POL,ISR,510268.6180000001
POL,MAR,317417.23899999994
POL,ZAF,576534.257
POL,BHS,830255.682
POL,AUS,566822.4689999999
POL,CYP,374583.9790000002
POL,CAN,1238029.6520000005
POL,JPN,571256.9990000002
POL,ITA,9329396.101000002
POL,BEL,4186383.501
POL,DEU,52261369.629
POL,EGY,390285.137
POL,MYS,179837.252
POL,KOR,424255.031
POL,ARE,777745.5070000003
POL,VNM,224124.752
POL,CHN,2016969.3830000004
POL,LBR,264873.411
POL,BLR,1332788.7150000003
POL,LUX,233200.791
BEL,MEX,1183250.8909999998
BEL,IND,8502106.469
BEL,ARG,588011.6190000002
BEL,KAZ,222091.66200000004
BEL,GBR,34565317.60500001
BEL,DNK,2906850.000000001
BEL,LVA,407512.4279999999
BEL,PAK,341838.584
BEL,GRC,1628442.345
BEL,GHA,271443.408
BEL,COL,447611.5079999999
BEL,CHE,5138875.060999999
BEL,NZL,221771.074
BEL,BEN,280503.581
BEL,CZE,3267013.731
BEL,LTU,826503.8730000006
BEL,SAU,2076147.8650000007
BEL,NOR,1828391.782
BEL,CMR,269353.29799999995
BEL,JOR,361108.4699999999
BEL,USA,23421310.974
BEL,IRL,1951549.336
BEL,FIN,2087465.399
BEL,HUN,2306036.85
BEL,UKR,469953.09899999993
BEL,BRA,2718442.142
BEL,IRQ,298961.478
BEL,AGO,241171.145
BEL,HRV,349250.3390000001
BEL,TUR,4780112.966000001
BEL,DZA,1199636.347
BEL,NGA,1961451.913
BEL,EST,307661.606
BEL,AUT,3983229.568
BEL,SVK,1196738.1999999995
BEL,FRA,60517249.92000002
BEL,COG,175514.599
BEL,IDN,486185.7409999998
BEL,KWT,232279.118
BEL,SVN,565195.1569999999
BEL,RUS,3242741.7630000017
BEL,BGR,751738.3329999999
BEL,SWE,6236852.973999999
BEL,SGP,1354039.401
BEL,NLD,44395129.956000015
BEL,QAT,352260.763
BEL,PRT,2096058.928
BEL,ESP,10139935.050999995
BEL,ISR,2216418.566
BEL,TGO,1925929.167
BEL,MAR,816533.8039999998
BEL,ZAF,1516423.063000001
BEL,PER,221435.505
BEL,THA,1032927.475
BEL,CHL,505596.096
BEL,SEN,333074.005
BEL,AUS,1882298.9650000003
BEL,LBN,440733.8869999999
BEL,ETH,191174.192
BEL,IRN,319092.16000000003
BEL,CYP,209659.3589999999
BEL,TUN,352260.7049999997
BEL,CAN,2066486.568000001
BEL,JPN,3597158.298999999
BEL,ITA,19530561.354
BEL,POL,7390880.746999998
BEL,DEU,64634981.71400004
BEL,EGY,1282556.0299999998
BEL,MYS,603499.2399999996
BEL,PHL,373431.969
BEL,KOR,1477051.022
BEL,ARE,3785382.832000001
BEL,OMN,171784.86
BEL,VNM,479530.401
BEL,CHN,6758978.12
BEL,BLR,172491.28100000002
BEL,LUX,5899690.121000001
BEL,CIV,299735.69099999993
DEU,MEX,11789403.50009128
DEU,IND,10321185.72021556
DEU,ARG,2858712.965375874
DEU,KAZ,1346807.2521815505
DEU,CRI,234922.2016585046
DEU,GBR,94173542.2606586
DEU,DNK,17274374.941969894
DEU,UZB,429011.12978913233
DEU,LVA,1683413.3942558917
DEU,PAK,1070615.29948666
DEU,GRC,4744824.364834611
DEU,KEN,399026.7787439205
DEU,GHA,288426.6080341775
DEU,COL,1866360.6740867395
DEU,CHE,53806546.84560337
DEU,NZL,1170498.8242452338
DEU,CZE,38090516.47103142
DEU,LTU,2869317.074466085
DEU,SAU,10708975.901946109
DEU,MLT,674633.1777735866
DEU,NOR,8785031.929484822
DEU,JOR,887733.47364847
DEU,BIH,893414.3221460559
DEU,USA,123798765.19784471
DEU,IRL,6179301.94732452
DEU,FIN,9406120.76905638
DEU,HUN,23042421.036972087
DEU,UKR,3324177.21243522
DEU,BRA,10653288.046683729
DEU,GEO,392611.069745623
DEU,IRQ,1030317.4580064904
DEU,SLV,194243.00602418865
DEU,AGO,316784.4120017213
DEU,HRV,2714258.4911382883
DEU,TUR,23992217.092801053
DEU,DZA,2526326.723245248
DEU,AZE,749800.9648187547
DEU,NGA,1108812.1874671
DEU,EST,1634855.6224430746
DEU,AUT,59939318.10417398
DEU,SVK,12823188.776483178
DEU,FRA,108229906.55371216
DEU,IDN,2804736.0523509183
DEU,KWT,1412759.029668617
DEU,SVN,4690199.192334456
DEU,RUS,23073336.06152488
DEU,BGR,3565416.2628205945
DEU,GTM,249100.3877617592
DEU,SWE,24289985.720890865
DEU,SGP,6800511.981974234
DEU,NLD,76387496.83700518
DEU,QAT,1946436.36384164
DEU,URY,493165.7433024021
DEU,PRT,7940466.026641673
DEU,ESP,41033227.51370428
DEU,ISR,4008357.758733253
DEU,PAN,452403.3546996298
DEU,MAR,2090168.554007744
DEU,DOM,221419.328770718
DEU,ZAF,10603396.517934248
DEU,PER,860658.4044656359
DEU,THA,4323416.8132923385
DEU,CHL,2484487.259964724
DEU,MDA,319686.3820124315
